record_id,policy_id,entry_type,update_type,update_level,update_level_var,description,date_announced,date_start,date_end,date_end_spec,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_new_admin_coop,type_vac_cat,type_vac_mix,type_vac_reg,type_vac_purchase,type_vac_group,type_vac_group_rank,type_vac_who_pays,type_vac_dist_admin,type_vac_loc,type_vac_cost_num,type_vac_cost_scale,type_vac_cost_unit,type_vac_cost_gov_perc,type_vac_amt_num,type_vac_amt_scale,type_vac_amt_unit,type_vac_amt_gov_perc,type_text,institution_cat,institution_status,institution_conditions,target_init_same,target_country,target_geog_level,target_region,target_province,target_city,target_intl_org,target_other,target_who_what,target_who_gen,target_direction,travel_mechanism,compliance,enforcer,dist_index_high_est,dist_index_med_est,dist_index_low_est,dist_index_country_rank,pdf_link,link,collab,collab_id,date_updated,recorded_date
R_1ponXOy6bTJijynEvMa,4140881EvMa,new_entry,,,"","Jan 12 — A majority of businesses, eateries, and shops will be allowed to operate from 6am to 8pm daily under the latest implementation of the movement control order (MCO), Datuk Seri Ismail Sabri Yaakob announced today. Businesses subject to the 14-hour window during the MCO are restaurants and eateries, food trucks, roadside and mobile vendors and food kiosks, food courts and hawker centres, including sundry and convenience shops. Shops selling daily essentials, vets and animal food shops, laundromats, pharmacies, and even food delivery and drive-through eateries will also be subject to the 6am-8pm rule. Daily markets are allowed to operate from 7am to 2pm, while wholesale markets will be allowed to open from 12am to 6am and from 11am to 4pm. Petrol kiosks will be allowed to operate from 6am to 10pm with those on expressways allowed to open round the clock. Hospitals and clinics will be allowed to operate 24 hours. Staff within these essential services must first have their companies registered to operate during the MCO, and to make sure all employees are equipped with the adequate company permission slips and staff cards to present to authorities at road blocks.

",2021-01-12,2021-01-13,2021-01-26,The policy has a clear end date,Malaysia,MYS,MY,National,1,,,,Social Distancing,Wearing Masks inside Private health offices,,"",,,,,,"","","","","","","","","","","",,,,,No,Malaysia,One or more provinces within one or more countries,,"Johor,Kuala Lumpur,Labuan,Melaka,Penang,Putrajaya,Sabah,Selangor",,,,"",No special population targeted,,,Mandatory (Unspecified/Implied),"National Government,Military,Provincial/State Government,Police",66.927476003795,64.0034491841078,61.3225643521067,127,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3qQHYk4Qh1aMYG0,https://www.malaymail.com/news/malaysia/2021/01/12/ismail-sabri-outlines-which-shops-businesses-can-stay-open-during-mco-2.0-a/1939796 ; https://www.bharian.com.my/berita/nasional/2021/01/775475/pkp-aktiviti-jualan-makanan-dibenarkan-6-pagi-8-malam,CoronaNet (original),,2021-01-13,2021-01-13T05:21:58Z
R_1ponXOy6bTJijynEpDi,4140881EpDi,new_entry,,,"","Jan 12 — A majority of businesses, eateries, and shops will be allowed to operate from 6am to 8pm daily under the latest implementation of the movement control order (MCO), Datuk Seri Ismail Sabri Yaakob announced today. Businesses subject to the 14-hour window during the MCO are restaurants and eateries, food trucks, roadside and mobile vendors and food kiosks, food courts and hawker centres, including sundry and convenience shops. Shops selling daily essentials, vets and animal food shops, laundromats, pharmacies, and even food delivery and drive-through eateries will also be subject to the 6am-8pm rule. Daily markets are allowed to operate from 7am to 2pm, while wholesale markets will be allowed to open from 12am to 6am and from 11am to 4pm. Petrol kiosks will be allowed to operate from 6am to 10pm with those on expressways allowed to open round the clock. Hospitals and clinics will be allowed to operate 24 hours. Staff within these essential services must first have their companies registered to operate during the MCO, and to make sure all employees are equipped with the adequate company permission slips and staff cards to present to authorities at road blocks.

",2021-01-12,2021-01-13,2021-01-26,The policy has a clear end date,Malaysia,MYS,MY,National,1,,,,Social Distancing,Keeping a distance of at least 6 feet or 1.5 meters apart at Pharmacies,,"",,,,,,"","","","","","","","","","","",,,,,No,Malaysia,One or more provinces within one or more countries,,"Johor,Kuala Lumpur,Labuan,Melaka,Penang,Putrajaya,Sabah,Selangor",,,,"",No special population targeted,,,Mandatory (Unspecified/Implied),"National Government,Military,Provincial/State Government,Police",66.927476003795,64.0034491841078,61.3225643521067,127,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3qQHYk4Qh1aMYG0,https://www.malaymail.com/news/malaysia/2021/01/12/ismail-sabri-outlines-which-shops-businesses-can-stay-open-during-mco-2.0-a/1939796 ; https://www.bharian.com.my/berita/nasional/2021/01/775475/pkp-aktiviti-jualan-makanan-dibenarkan-6-pagi-8-malam,CoronaNet (original),,2021-01-13,2021-01-13T05:21:58Z
R_1ponXOy6bTJijynEpMa,4140881EpMa,new_entry,,,"","Jan 12 — A majority of businesses, eateries, and shops will be allowed to operate from 6am to 8pm daily under the latest implementation of the movement control order (MCO), Datuk Seri Ismail Sabri Yaakob announced today. Businesses subject to the 14-hour window during the MCO are restaurants and eateries, food trucks, roadside and mobile vendors and food kiosks, food courts and hawker centres, including sundry and convenience shops. Shops selling daily essentials, vets and animal food shops, laundromats, pharmacies, and even food delivery and drive-through eateries will also be subject to the 6am-8pm rule. Daily markets are allowed to operate from 7am to 2pm, while wholesale markets will be allowed to open from 12am to 6am and from 11am to 4pm. Petrol kiosks will be allowed to operate from 6am to 10pm with those on expressways allowed to open round the clock. Hospitals and clinics will be allowed to operate 24 hours. Staff within these essential services must first have their companies registered to operate during the MCO, and to make sure all employees are equipped with the adequate company permission slips and staff cards to present to authorities at road blocks.

",2021-01-12,2021-01-13,2021-01-26,The policy has a clear end date,Malaysia,MYS,MY,National,1,,,,Social Distancing,Wearing Masks inside Pharmacies,,"",,,,,,"","","","","","","","","","","",,,,,No,Malaysia,One or more provinces within one or more countries,,"Johor,Kuala Lumpur,Labuan,Melaka,Penang,Putrajaya,Sabah,Selangor",,,,"",No special population targeted,,,Mandatory (Unspecified/Implied),"National Government,Military,Provincial/State Government,Police",66.927476003795,64.0034491841078,61.3225643521067,127,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3qQHYk4Qh1aMYG0,https://www.malaymail.com/news/malaysia/2021/01/12/ismail-sabri-outlines-which-shops-businesses-can-stay-open-during-mco-2.0-a/1939796 ; https://www.bharian.com.my/berita/nasional/2021/01/775475/pkp-aktiviti-jualan-makanan-dibenarkan-6-pagi-8-malam,CoronaNet (original),,2021-01-13,2021-01-13T05:21:58Z
R_1ponXOy6bTJijynDpDi,4140881DpDi,new_entry,,,"","Jan 12 — A majority of businesses, eateries, and shops will be allowed to operate from 6am to 8pm daily under the latest implementation of the movement control order (MCO), Datuk Seri Ismail Sabri Yaakob announced today. Businesses subject to the 14-hour window during the MCO are restaurants and eateries, food trucks, roadside and mobile vendors and food kiosks, food courts and hawker centres, including sundry and convenience shops. Shops selling daily essentials, vets and animal food shops, laundromats, pharmacies, and even food delivery and drive-through eateries will also be subject to the 6am-8pm rule. Daily markets are allowed to operate from 7am to 2pm, while wholesale markets will be allowed to open from 12am to 6am and from 11am to 4pm. Petrol kiosks will be allowed to operate from 6am to 10pm with those on expressways allowed to open round the clock. Hospitals and clinics will be allowed to operate 24 hours. Staff within these essential services must first have their companies registered to operate during the MCO, and to make sure all employees are equipped with the adequate company permission slips and staff cards to present to authorities at road blocks.

",2021-01-12,2021-01-13,2021-01-26,The policy has a clear end date,Malaysia,MYS,MY,National,1,,,,Social Distancing,Keeping a distance of at least 6 feet or 1.5 meters apart at Other Businesses,,"",,,,,,"","","","","","","","","","","",,,,,No,Malaysia,One or more provinces within one or more countries,,"Johor,Kuala Lumpur,Labuan,Melaka,Penang,Putrajaya,Sabah,Selangor",,,,"",No special population targeted,,,Mandatory (Unspecified/Implied),"National Government,Military,Provincial/State Government,Police",66.927476003795,64.0034491841078,61.3225643521067,127,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3qQHYk4Qh1aMYG0,https://www.malaymail.com/news/malaysia/2021/01/12/ismail-sabri-outlines-which-shops-businesses-can-stay-open-during-mco-2.0-a/1939796 ; https://www.bharian.com.my/berita/nasional/2021/01/775475/pkp-aktiviti-jualan-makanan-dibenarkan-6-pagi-8-malam,CoronaNet (original),,2021-01-13,2021-01-13T05:21:58Z
R_1ponXOy6bTJijynDpMa,4140881DpMa,new_entry,,,"","Jan 12 — A majority of businesses, eateries, and shops will be allowed to operate from 6am to 8pm daily under the latest implementation of the movement control order (MCO), Datuk Seri Ismail Sabri Yaakob announced today. Businesses subject to the 14-hour window during the MCO are restaurants and eateries, food trucks, roadside and mobile vendors and food kiosks, food courts and hawker centres, including sundry and convenience shops. Shops selling daily essentials, vets and animal food shops, laundromats, pharmacies, and even food delivery and drive-through eateries will also be subject to the 6am-8pm rule. Daily markets are allowed to operate from 7am to 2pm, while wholesale markets will be allowed to open from 12am to 6am and from 11am to 4pm. Petrol kiosks will be allowed to operate from 6am to 10pm with those on expressways allowed to open round the clock. Hospitals and clinics will be allowed to operate 24 hours. Staff within these essential services must first have their companies registered to operate during the MCO, and to make sure all employees are equipped with the adequate company permission slips and staff cards to present to authorities at road blocks.

",2021-01-12,2021-01-13,2021-01-26,The policy has a clear end date,Malaysia,MYS,MY,National,1,,,,Social Distancing,Wearing Masks inside Other Businesses,,"",,,,,,"","","","","","","","","","","",,,,,No,Malaysia,One or more provinces within one or more countries,,"Johor,Kuala Lumpur,Labuan,Melaka,Penang,Putrajaya,Sabah,Selangor",,,,"",No special population targeted,,,Mandatory (Unspecified/Implied),"National Government,Military,Provincial/State Government,Police",66.927476003795,64.0034491841078,61.3225643521067,127,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3qQHYk4Qh1aMYG0,https://www.malaymail.com/news/malaysia/2021/01/12/ismail-sabri-outlines-which-shops-businesses-can-stay-open-during-mco-2.0-a/1939796 ; https://www.bharian.com.my/berita/nasional/2021/01/775475/pkp-aktiviti-jualan-makanan-dibenarkan-6-pagi-8-malam,CoronaNet (original),,2021-01-13,2021-01-13T05:21:58Z
R_3qZG0PmOI5esPKtEjDi,3379943EjDi,new_entry,,,"","In Malaysia, the MCO kicks in from January 13 to January 26 in Selangor, the Federal Territories (Kuala Lumpur, Putrajaya, Labuan), Johor, Penang, Sabah and Melaka. The Ministry of International Trade and Industry has decided to allow five essential economic sectors to continue operating during the MCO period, as the six states under the MCO are key drivers of Malaysia’s economy and collectively contribute 66.3 per cent of the country’s total gross domestic product (GDP). The five broad sectors are factories and manufacturing, construction, services, trade and distribution, as well as plantations and commodities. These sectors deemed essential are allowed to operate but with only 30 per cent of management staff allowed at the workplace. Other than the five sectors and their related industries, there is also a catch-all phrase where those not included in the list can be allowed to operate after talks with the relevant authorities and as decided by the Health Minister. 
",2021-01-12,2021-01-13,2021-01-26,The policy has a clear end date,Malaysia,MYS,MY,National,1,,,,Social Distancing,Keeping a distance of at least 6 feet or 1.5 meters apart at Paid lodgings (e.g. hotels; motels),,"",,,,,,"","","","","","","","","","","",,,,,No,Malaysia,One or more provinces within one or more countries,,"Johor,Kuala Lumpur,Labuan,Melaka,Penang,Putrajaya,Sabah,Selangor",,,,"",No special population targeted,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Provincial/State Government,Police,Other (Please specify in the text box)",66.927476003795,64.0034491841078,61.3225643521067,127,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2pSpYgcZsrrXSin,https://www.malaymail.com/news/malaysia/2021/01/12/mco-2.0-heres-mitis-full-list-of-which-companies-can-operate-qualify-as-ess/1939672 ; https://www.malaymail.com/news/malaysia/2021/01/11/mco-2.0-essential-businesses-allowed-with-only-30pc-management-in-office-ot/1939429 ; https://www.malaymail.com/news/malaysia/2021/01/12/going-to-work-during-mco-2.0-heres-what-you-must-show-at-police-roadblocks/1939707,CoronaNet (original),,2021-01-13,2021-01-13T11:30:22Z
R_3qZG0PmOI5esPKtEjMa,3379943EjMa,new_entry,,,"","In Malaysia, the MCO kicks in from January 13 to January 26 in Selangor, the Federal Territories (Kuala Lumpur, Putrajaya, Labuan), Johor, Penang, Sabah and Melaka. The Ministry of International Trade and Industry has decided to allow five essential economic sectors to continue operating during the MCO period, as the six states under the MCO are key drivers of Malaysia’s economy and collectively contribute 66.3 per cent of the country’s total gross domestic product (GDP). The five broad sectors are factories and manufacturing, construction, services, trade and distribution, as well as plantations and commodities. These sectors deemed essential are allowed to operate but with only 30 per cent of management staff allowed at the workplace. Other than the five sectors and their related industries, there is also a catch-all phrase where those not included in the list can be allowed to operate after talks with the relevant authorities and as decided by the Health Minister. 
",2021-01-12,2021-01-13,2021-01-26,The policy has a clear end date,Malaysia,MYS,MY,National,1,,,,Social Distancing,Wearing Masks inside Paid lodgings (e.g. hotels; motels),,"",,,,,,"","","","","","","","","","","",,,,,No,Malaysia,One or more provinces within one or more countries,,"Johor,Kuala Lumpur,Labuan,Melaka,Penang,Putrajaya,Sabah,Selangor",,,,"",No special population targeted,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Provincial/State Government,Police,Other (Please specify in the text box)",66.927476003795,64.0034491841078,61.3225643521067,127,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2pSpYgcZsrrXSin,https://www.malaymail.com/news/malaysia/2021/01/12/mco-2.0-heres-mitis-full-list-of-which-companies-can-operate-qualify-as-ess/1939672 ; https://www.malaymail.com/news/malaysia/2021/01/11/mco-2.0-essential-businesses-allowed-with-only-30pc-management-in-office-ot/1939429 ; https://www.malaymail.com/news/malaysia/2021/01/12/going-to-work-during-mco-2.0-heres-what-you-must-show-at-police-roadblocks/1939707,CoronaNet (original),,2021-01-13,2021-01-13T11:30:22Z
R_3qZG0PmOI5esPKtBnDi,3379943BnDi,new_entry,,,"","In Malaysia, the MCO kicks in from January 13 to January 26 in Selangor, the Federal Territories (Kuala Lumpur, Putrajaya, Labuan), Johor, Penang, Sabah and Melaka. The Ministry of International Trade and Industry has decided to allow five essential economic sectors to continue operating during the MCO period, as the six states under the MCO are key drivers of Malaysia’s economy and collectively contribute 66.3 per cent of the country’s total gross domestic product (GDP). The five broad sectors are factories and manufacturing, construction, services, trade and distribution, as well as plantations and commodities. These sectors deemed essential are allowed to operate but with only 30 per cent of management staff allowed at the workplace. Other than the five sectors and their related industries, there is also a catch-all phrase where those not included in the list can be allowed to operate after talks with the relevant authorities and as decided by the Health Minister. 
",2021-01-12,2021-01-13,2021-01-26,The policy has a clear end date,Malaysia,MYS,MY,National,1,,,,Social Distancing,Keeping a distance of at least 6 feet or 1.5 meters apart at Electricity; gas; steam ;and air conditioning supply,,"",,,,,,"","","","","","","","","","","",,,,,No,Malaysia,One or more provinces within one or more countries,,"Johor,Kuala Lumpur,Labuan,Melaka,Penang,Putrajaya,Sabah,Selangor",,,,"",No special population targeted,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Provincial/State Government,Police,Other (Please specify in the text box)",66.927476003795,64.0034491841078,61.3225643521067,127,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2pSpYgcZsrrXSin,https://www.malaymail.com/news/malaysia/2021/01/12/mco-2.0-heres-mitis-full-list-of-which-companies-can-operate-qualify-as-ess/1939672 ; https://www.malaymail.com/news/malaysia/2021/01/11/mco-2.0-essential-businesses-allowed-with-only-30pc-management-in-office-ot/1939429 ; https://www.malaymail.com/news/malaysia/2021/01/12/going-to-work-during-mco-2.0-heres-what-you-must-show-at-police-roadblocks/1939707,CoronaNet (original),,2021-01-13,2021-01-13T11:30:22Z
R_3qZG0PmOI5esPKtBnMa,3379943BnMa,new_entry,,,"","In Malaysia, the MCO kicks in from January 13 to January 26 in Selangor, the Federal Territories (Kuala Lumpur, Putrajaya, Labuan), Johor, Penang, Sabah and Melaka. The Ministry of International Trade and Industry has decided to allow five essential economic sectors to continue operating during the MCO period, as the six states under the MCO are key drivers of Malaysia’s economy and collectively contribute 66.3 per cent of the country’s total gross domestic product (GDP). The five broad sectors are factories and manufacturing, construction, services, trade and distribution, as well as plantations and commodities. These sectors deemed essential are allowed to operate but with only 30 per cent of management staff allowed at the workplace. Other than the five sectors and their related industries, there is also a catch-all phrase where those not included in the list can be allowed to operate after talks with the relevant authorities and as decided by the Health Minister. 
",2021-01-12,2021-01-13,2021-01-26,The policy has a clear end date,Malaysia,MYS,MY,National,1,,,,Social Distancing,Wearing Masks inside Electricity; gas; steam ;and air conditioning supply,,"",,,,,,"","","","","","","","","","","",,,,,No,Malaysia,One or more provinces within one or more countries,,"Johor,Kuala Lumpur,Labuan,Melaka,Penang,Putrajaya,Sabah,Selangor",,,,"",No special population targeted,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Provincial/State Government,Police,Other (Please specify in the text box)",66.927476003795,64.0034491841078,61.3225643521067,127,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2pSpYgcZsrrXSin,https://www.malaymail.com/news/malaysia/2021/01/12/mco-2.0-heres-mitis-full-list-of-which-companies-can-operate-qualify-as-ess/1939672 ; https://www.malaymail.com/news/malaysia/2021/01/11/mco-2.0-essential-businesses-allowed-with-only-30pc-management-in-office-ot/1939429 ; https://www.malaymail.com/news/malaysia/2021/01/12/going-to-work-during-mco-2.0-heres-what-you-must-show-at-police-roadblocks/1939707,CoronaNet (original),,2021-01-13,2021-01-13T11:30:22Z
R_3qZG0PmOI5esPKtBdDi,3379943BdDi,new_entry,,,"","In Malaysia, the MCO kicks in from January 13 to January 26 in Selangor, the Federal Territories (Kuala Lumpur, Putrajaya, Labuan), Johor, Penang, Sabah and Melaka. The Ministry of International Trade and Industry has decided to allow five essential economic sectors to continue operating during the MCO period, as the six states under the MCO are key drivers of Malaysia’s economy and collectively contribute 66.3 per cent of the country’s total gross domestic product (GDP). The five broad sectors are factories and manufacturing, construction, services, trade and distribution, as well as plantations and commodities. These sectors deemed essential are allowed to operate but with only 30 per cent of management staff allowed at the workplace. Other than the five sectors and their related industries, there is also a catch-all phrase where those not included in the list can be allowed to operate after talks with the relevant authorities and as decided by the Health Minister. 
",2021-01-12,2021-01-13,2021-01-26,The policy has a clear end date,Malaysia,MYS,MY,National,1,,,,Social Distancing,Keeping a distance of at least 6 feet or 1.5 meters apart at Construction,,"",,,,,,"","","","","","","","","","","",,,,,No,Malaysia,One or more provinces within one or more countries,,"Johor,Kuala Lumpur,Labuan,Melaka,Penang,Putrajaya,Sabah,Selangor",,,,"",No special population targeted,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Provincial/State Government,Police,Other (Please specify in the text box)",66.927476003795,64.0034491841078,61.3225643521067,127,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2pSpYgcZsrrXSin,https://www.malaymail.com/news/malaysia/2021/01/12/mco-2.0-heres-mitis-full-list-of-which-companies-can-operate-qualify-as-ess/1939672 ; https://www.malaymail.com/news/malaysia/2021/01/11/mco-2.0-essential-businesses-allowed-with-only-30pc-management-in-office-ot/1939429 ; https://www.malaymail.com/news/malaysia/2021/01/12/going-to-work-during-mco-2.0-heres-what-you-must-show-at-police-roadblocks/1939707,CoronaNet (original),,2021-01-13,2021-01-13T11:30:22Z
R_3qZG0PmOI5esPKtBdMa,3379943BdMa,new_entry,,,"","In Malaysia, the MCO kicks in from January 13 to January 26 in Selangor, the Federal Territories (Kuala Lumpur, Putrajaya, Labuan), Johor, Penang, Sabah and Melaka. The Ministry of International Trade and Industry has decided to allow five essential economic sectors to continue operating during the MCO period, as the six states under the MCO are key drivers of Malaysia’s economy and collectively contribute 66.3 per cent of the country’s total gross domestic product (GDP). The five broad sectors are factories and manufacturing, construction, services, trade and distribution, as well as plantations and commodities. These sectors deemed essential are allowed to operate but with only 30 per cent of management staff allowed at the workplace. Other than the five sectors and their related industries, there is also a catch-all phrase where those not included in the list can be allowed to operate after talks with the relevant authorities and as decided by the Health Minister. 
",2021-01-12,2021-01-13,2021-01-26,The policy has a clear end date,Malaysia,MYS,MY,National,1,,,,Social Distancing,Wearing Masks inside Construction,,"",,,,,,"","","","","","","","","","","",,,,,No,Malaysia,One or more provinces within one or more countries,,"Johor,Kuala Lumpur,Labuan,Melaka,Penang,Putrajaya,Sabah,Selangor",,,,"",No special population targeted,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Provincial/State Government,Police,Other (Please specify in the text box)",66.927476003795,64.0034491841078,61.3225643521067,127,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2pSpYgcZsrrXSin,https://www.malaymail.com/news/malaysia/2021/01/12/mco-2.0-heres-mitis-full-list-of-which-companies-can-operate-qualify-as-ess/1939672 ; https://www.malaymail.com/news/malaysia/2021/01/11/mco-2.0-essential-businesses-allowed-with-only-30pc-management-in-office-ot/1939429 ; https://www.malaymail.com/news/malaysia/2021/01/12/going-to-work-during-mco-2.0-heres-what-you-must-show-at-police-roadblocks/1939707,CoronaNet (original),,2021-01-13,2021-01-13T11:30:22Z
R_3qZG0PmOI5esPKtGnDi,3379943GnDi,new_entry,,,"","In Malaysia, the MCO kicks in from January 13 to January 26 in Selangor, the Federal Territories (Kuala Lumpur, Putrajaya, Labuan), Johor, Penang, Sabah and Melaka. The Ministry of International Trade and Industry has decided to allow five essential economic sectors to continue operating during the MCO period, as the six states under the MCO are key drivers of Malaysia’s economy and collectively contribute 66.3 per cent of the country’s total gross domestic product (GDP). The five broad sectors are factories and manufacturing, construction, services, trade and distribution, as well as plantations and commodities. These sectors deemed essential are allowed to operate but with only 30 per cent of management staff allowed at the workplace. Other than the five sectors and their related industries, there is also a catch-all phrase where those not included in the list can be allowed to operate after talks with the relevant authorities and as decided by the Health Minister. 
",2021-01-12,2021-01-13,2021-01-26,The policy has a clear end date,Malaysia,MYS,MY,National,1,,,,Social Distancing,Keeping a distance of at least 6 feet or 1.5 meters apart at Telecommunications,,"",,,,,,"","","","","","","","","","","",,,,,No,Malaysia,One or more provinces within one or more countries,,"Johor,Kuala Lumpur,Labuan,Melaka,Penang,Putrajaya,Sabah,Selangor",,,,"",No special population targeted,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Provincial/State Government,Police,Other (Please specify in the text box)",66.927476003795,64.0034491841078,61.3225643521067,127,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2pSpYgcZsrrXSin,https://www.malaymail.com/news/malaysia/2021/01/12/mco-2.0-heres-mitis-full-list-of-which-companies-can-operate-qualify-as-ess/1939672 ; https://www.malaymail.com/news/malaysia/2021/01/11/mco-2.0-essential-businesses-allowed-with-only-30pc-management-in-office-ot/1939429 ; https://www.malaymail.com/news/malaysia/2021/01/12/going-to-work-during-mco-2.0-heres-what-you-must-show-at-police-roadblocks/1939707,CoronaNet (original),,2021-01-13,2021-01-13T11:30:22Z
R_3qZG0PmOI5esPKtGnMa,3379943GnMa,new_entry,,,"","In Malaysia, the MCO kicks in from January 13 to January 26 in Selangor, the Federal Territories (Kuala Lumpur, Putrajaya, Labuan), Johor, Penang, Sabah and Melaka. The Ministry of International Trade and Industry has decided to allow five essential economic sectors to continue operating during the MCO period, as the six states under the MCO are key drivers of Malaysia’s economy and collectively contribute 66.3 per cent of the country’s total gross domestic product (GDP). The five broad sectors are factories and manufacturing, construction, services, trade and distribution, as well as plantations and commodities. These sectors deemed essential are allowed to operate but with only 30 per cent of management staff allowed at the workplace. Other than the five sectors and their related industries, there is also a catch-all phrase where those not included in the list can be allowed to operate after talks with the relevant authorities and as decided by the Health Minister. 
",2021-01-12,2021-01-13,2021-01-26,The policy has a clear end date,Malaysia,MYS,MY,National,1,,,,Social Distancing,Wearing Masks inside Telecommunications,,"",,,,,,"","","","","","","","","","","",,,,,No,Malaysia,One or more provinces within one or more countries,,"Johor,Kuala Lumpur,Labuan,Melaka,Penang,Putrajaya,Sabah,Selangor",,,,"",No special population targeted,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Provincial/State Government,Police,Other (Please specify in the text box)",66.927476003795,64.0034491841078,61.3225643521067,127,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2pSpYgcZsrrXSin,https://www.malaymail.com/news/malaysia/2021/01/12/mco-2.0-heres-mitis-full-list-of-which-companies-can-operate-qualify-as-ess/1939672 ; https://www.malaymail.com/news/malaysia/2021/01/11/mco-2.0-essential-businesses-allowed-with-only-30pc-management-in-office-ot/1939429 ; https://www.malaymail.com/news/malaysia/2021/01/12/going-to-work-during-mco-2.0-heres-what-you-must-show-at-police-roadblocks/1939707,CoronaNet (original),,2021-01-13,2021-01-13T11:30:22Z
R_3qZG0PmOI5esPKtCkDi,3379943CkDi,new_entry,,,"","In Malaysia, the MCO kicks in from January 13 to January 26 in Selangor, the Federal Territories (Kuala Lumpur, Putrajaya, Labuan), Johor, Penang, Sabah and Melaka. The Ministry of International Trade and Industry has decided to allow five essential economic sectors to continue operating during the MCO period, as the six states under the MCO are key drivers of Malaysia’s economy and collectively contribute 66.3 per cent of the country’s total gross domestic product (GDP). The five broad sectors are factories and manufacturing, construction, services, trade and distribution, as well as plantations and commodities. These sectors deemed essential are allowed to operate but with only 30 per cent of management staff allowed at the workplace. Other than the five sectors and their related industries, there is also a catch-all phrase where those not included in the list can be allowed to operate after talks with the relevant authorities and as decided by the Health Minister. 
",2021-01-12,2021-01-13,2021-01-26,The policy has a clear end date,Malaysia,MYS,MY,National,1,,,,Social Distancing,Keeping a distance of at least 6 feet or 1.5 meters apart at Information service activities,,"",,,,,,"","","","","","","","","","","",,,,,No,Malaysia,One or more provinces within one or more countries,,"Johor,Kuala Lumpur,Labuan,Melaka,Penang,Putrajaya,Sabah,Selangor",,,,"",No special population targeted,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Provincial/State Government,Police,Other (Please specify in the text box)",66.927476003795,64.0034491841078,61.3225643521067,127,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2pSpYgcZsrrXSin,https://www.malaymail.com/news/malaysia/2021/01/12/mco-2.0-heres-mitis-full-list-of-which-companies-can-operate-qualify-as-ess/1939672 ; https://www.malaymail.com/news/malaysia/2021/01/11/mco-2.0-essential-businesses-allowed-with-only-30pc-management-in-office-ot/1939429 ; https://www.malaymail.com/news/malaysia/2021/01/12/going-to-work-during-mco-2.0-heres-what-you-must-show-at-police-roadblocks/1939707,CoronaNet (original),,2021-01-13,2021-01-13T11:30:22Z
