record_id,policy_id,entry_type,update_type,update_level,update_level_var,description,date_announced,date_start,date_end,date_end_spec,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_new_admin_coop,type_vac_cat,type_vac_mix,type_vac_reg,type_vac_purchase,type_vac_group,type_vac_group_rank,type_vac_who_pays,type_vac_dist_admin,type_vac_loc,type_vac_cost_num,type_vac_cost_scale,type_vac_cost_unit,type_vac_cost_gov_perc,type_vac_amt_num,type_vac_amt_scale,type_vac_amt_unit,type_vac_amt_gov_perc,type_text,institution_cat,institution_status,institution_conditions,target_init_same,target_country,target_geog_level,target_region,target_province,target_city,target_intl_org,target_other,target_who_what,target_who_gen,target_direction,travel_mechanism,compliance,enforcer,dist_index_high_est,dist_index_med_est,dist_index_low_est,dist_index_country_rank,pdf_link,link,date_updated,recorded_date
R_3ERs3j9IkZOMWbkFl,9579824,new_entry,,,"","Starting 9 pm on April 6, 2020, Aktobe region (Kazakhstan) introduces new restrictions. Public transport is allowed to operate only at designated times: 
from 7:00 am to 9:00 am; 
from 12:00 am to 2:00 pm; 
from 5:00 pm до 9:00 pm.",2020-04-05,2020-04-07,,The policy’s end date is unknown or unreported,Kazakhstan,KAZ,KZ,Provincial,1,Aktobe Region,,,Social Distancing,Restrictions on ridership of buses,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Kazakhstan,One or more provinces within one or more countries,,Aktobe Region,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),"Ministry/Department of Health,Provincial/State Government",86.5949280196475,83.4660184251759,80.1380253708046,135,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_ePOp3U3E2of1v2h,https://online.zakon.kz/Document/?doc_id=34008643&pos=4;-106#pos=4;-106,2022-01-21,2022-01-21T20:14:19Z
R_2CZnw9LntPHXZ72AkMa,1556685AkMa,new_entry,,,"","By the order of the Chief sanitary doctor of the Kyzylorda region (Kazakhstan), starting from April 8, 2020, employees of all government agencies, departments, institutions, organizations are required to wear protective masks at all times.",2020-04-07,2020-04-08,,The policy’s end date is unknown or unreported,Kazakhstan,KAZ,KZ,Provincial,1,Kyzlorda Region,,,Social Distancing,Wearing Masks inside All government services regulated,,"",,,,,,"","","","","","","","","","","",,,,,Yes,Kazakhstan,One or more provinces within one or more countries,,Kyzlorda Region,,,,"",Essential workers (please note their occuption in the text entry where applicable),,,Mandatory (Unspecified/Implied),Provincial/State Government,86.5500202085089,83.3394836670628,80.1931721152066,135,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3erDLz0vkdgddAp,https://online.zakon.kz/Document/?doc_id=39628119#pos=35;-38,2021-10-02,2021-10-02T19:31:10Z
R_2coOYQfja3zHmMuDrDi,4363261DrDi,new_entry,,,"","By the order of the Chief sanitary doctor of the Kyzylorda region (Kazakhstan), starting from April 8, 2020, operators of the National Post, branches of second-tier banks, enterprises and organizations providing postal, utilities, telecommunications services, trade organizations and others are required to ensure the observance of social distance in queues (at least 1.5 meters), temperature checks of personnel and visitors, mask regime, disinfection measures and compliance with other sanitary requirements adopted under the state of emergency.",2020-04-07,2020-04-08,,The policy’s end date is unknown or unreported,Kazakhstan,KAZ,KZ,Provincial,1,Kyzlorda Region,,,Social Distancing,Keeping a distance of at least 6 feet or 1.5 meters apart at Other government service not specified above,,"",,,,,,"","","","","","","","","","","",,,,,Yes,Kazakhstan,One or more provinces within one or more countries,,Kyzlorda Region,,,,"",No special population targeted,,,Mandatory (Unspecified/Implied),Provincial/State Government,86.5500202085089,83.3394836670628,80.1931721152066,135,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_ctF6nRCE68dD65b,https://online.zakon.kz/Document/?doc_id=39628119#pos=34;-48,2021-10-02,2021-10-02T20:06:31Z
R_2coOYQfja3zHmMuDrMa,4363261DrMa,new_entry,,,"","By the order of the Chief sanitary doctor of the Kyzylorda region (Kazakhstan), starting from April 8, 2020, operators of the National Post, branches of second-tier banks, enterprises and organizations providing postal, utilities, telecommunications services, trade organizations and others are required to ensure the observance of social distance in queues (at least 1.5 meters), temperature checks of personnel and visitors, mask regime, disinfection measures and compliance with other sanitary requirements adopted under the state of emergency.",2020-04-07,2020-04-08,,The policy’s end date is unknown or unreported,Kazakhstan,KAZ,KZ,Provincial,1,Kyzlorda Region,,,Social Distancing,Wearing Masks inside Other government service not specified above,,"",,,,,,"","","","","","","","","","","",,,,,Yes,Kazakhstan,One or more provinces within one or more countries,,Kyzlorda Region,,,,"",No special population targeted,,,Mandatory (Unspecified/Implied),Provincial/State Government,86.5500202085089,83.3394836670628,80.1931721152066,135,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_ctF6nRCE68dD65b,https://online.zakon.kz/Document/?doc_id=39628119#pos=34;-48,2021-10-02,2021-10-02T20:06:31Z
R_1QhnnDm7zpIW1EZGgDi,574462GgDi,new_entry,,,"","By the order of the Chief sanitary doctor of the Kyzylorda region (Kazakhstan), starting from April 8, 2020, operators of the National Post, branches of second-tier banks, enterprises and organizations providing postal, utilities, telecommunications services, trade organizations and others are required to ensure the observance of social distance in queues (at least 1.5 meters), temperature checks of personnel and visitors, mask regime, disinfection measures and compliance with other sanitary requirements adopted under the state of emergency.",2020-04-07,2020-04-08,,The policy’s end date is unknown or unreported,Kazakhstan,KAZ,KZ,Provincial,1,Kyzlorda Region,,,Social Distancing,Keeping a distance of at least 6 feet or 1.5 meters apart at Telecommunications,,"",,,,,,"","","","","","","","","","","",,,,,Yes,Kazakhstan,One or more provinces within one or more countries,,Kyzlorda Region,,,,"",Non-essential workers (please note their occupation in the text entry where applicable),,,Mandatory (Unspecified/Implied),Provincial/State Government,86.5500202085089,83.3394836670628,80.1931721152066,135,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1ImVHLQ2H1lPzaB,https://online.zakon.kz/Document/?doc_id=39628119#pos=34;-48,2021-10-02,2021-10-02T20:15:04Z
R_1QhnnDm7zpIW1EZGgMa,574462GgMa,new_entry,,,"","By the order of the Chief sanitary doctor of the Kyzylorda region (Kazakhstan), starting from April 8, 2020, operators of the National Post, branches of second-tier banks, enterprises and organizations providing postal, utilities, telecommunications services, trade organizations and others are required to ensure the observance of social distance in queues (at least 1.5 meters), temperature checks of personnel and visitors, mask regime, disinfection measures and compliance with other sanitary requirements adopted under the state of emergency.",2020-04-07,2020-04-08,,The policy’s end date is unknown or unreported,Kazakhstan,KAZ,KZ,Provincial,1,Kyzlorda Region,,,Social Distancing,Wearing Masks inside Telecommunications,,"",,,,,,"","","","","","","","","","","",,,,,Yes,Kazakhstan,One or more provinces within one or more countries,,Kyzlorda Region,,,,"",Non-essential workers (please note their occupation in the text entry where applicable),,,Mandatory (Unspecified/Implied),Provincial/State Government,86.5500202085089,83.3394836670628,80.1931721152066,135,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1ImVHLQ2H1lPzaB,https://online.zakon.kz/Document/?doc_id=39628119#pos=34;-48,2021-10-02,2021-10-02T20:15:04Z
R_1QhnnDm7zpIW1EZBsDi,574462BsDi,new_entry,,,"","By the order of the Chief sanitary doctor of the Kyzylorda region (Kazakhstan), starting from April 8, 2020, operators of the National Post, branches of second-tier banks, enterprises and organizations providing postal, utilities, telecommunications services, trade organizations and others are required to ensure the observance of social distance in queues (at least 1.5 meters), temperature checks of personnel and visitors, mask regime, disinfection measures and compliance with other sanitary requirements adopted under the state of emergency.",2020-04-07,2020-04-08,,The policy’s end date is unknown or unreported,Kazakhstan,KAZ,KZ,Provincial,1,Kyzlorda Region,,,Social Distancing,Keeping a distance of at least 6 feet or 1.5 meters apart at Financial service activities except insurance and pension funding,,"",,,,,,"","","","","","","","","","","",,,,,Yes,Kazakhstan,One or more provinces within one or more countries,,Kyzlorda Region,,,,"",Non-essential workers (please note their occupation in the text entry where applicable),,,Mandatory (Unspecified/Implied),Provincial/State Government,86.5500202085089,83.3394836670628,80.1931721152066,135,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1ImVHLQ2H1lPzaB,https://online.zakon.kz/Document/?doc_id=39628119#pos=34;-48,2021-10-02,2021-10-02T20:15:04Z
R_1QhnnDm7zpIW1EZBsMa,574462BsMa,new_entry,,,"","By the order of the Chief sanitary doctor of the Kyzylorda region (Kazakhstan), starting from April 8, 2020, operators of the National Post, branches of second-tier banks, enterprises and organizations providing postal, utilities, telecommunications services, trade organizations and others are required to ensure the observance of social distance in queues (at least 1.5 meters), temperature checks of personnel and visitors, mask regime, disinfection measures and compliance with other sanitary requirements adopted under the state of emergency.",2020-04-07,2020-04-08,,The policy’s end date is unknown or unreported,Kazakhstan,KAZ,KZ,Provincial,1,Kyzlorda Region,,,Social Distancing,Wearing Masks inside Financial service activities except insurance and pension funding,,"",,,,,,"","","","","","","","","","","",,,,,Yes,Kazakhstan,One or more provinces within one or more countries,,Kyzlorda Region,,,,"",Non-essential workers (please note their occupation in the text entry where applicable),,,Mandatory (Unspecified/Implied),Provincial/State Government,86.5500202085089,83.3394836670628,80.1931721152066,135,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1ImVHLQ2H1lPzaB,https://online.zakon.kz/Document/?doc_id=39628119#pos=34;-48,2021-10-02,2021-10-02T20:15:04Z
R_1H0KkwwqXl37Mm7AmMa,1222624AmMa,new_entry,,,"","By the order of the Chief sanitary doctor of the Kyzylorda region (Kazakhstan), starting from April 8, 2020, employees of enterprises of all forms of ownership are required to wear protective masks at all times.",2020-04-07,2020-04-08,,The policy’s end date is unknown or unreported,Kazakhstan,KAZ,KZ,Provincial,1,Kyzlorda Region,,,Social Distancing,Wearing Masks inside All or unspecified businesses,,"",,,,,,"","","","","","","","","","","",,,,,Yes,Kazakhstan,One or more provinces within one or more countries,,Kyzlorda Region,,,,"",Essential workers (please note their occuption in the text entry where applicable),,,Mandatory (Unspecified/Implied),Provincial/State Government,86.5500202085089,83.3394836670628,80.1931721152066,135,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_D0lprYlvwlT1VKx,https://online.zakon.kz/Document/?doc_id=39628119#pos=35;-38,2022-04-07,2022-04-07T18:20:09Z
R_1kS6DaB4WXq6o2uCo,1439892,new_entry,,,"","By the order of the Chief Sanitary Doctor of the Almaty Region № 5 dated on 7th April 2020, persons and transport of organizations operating during the period of restrictive measures transporting employees, including in light vehicles no more than 3 people, and on buses, with no more than 40% occupancy, with passengers boarding separately (at least 1 meter between passengers) are permitted to move within the territory of the Almaty Region.",2020-04-07,2020-04-08,,The policy’s end date is unknown or unreported,Kazakhstan,KAZ,KZ,Provincial,1,Almaty Region,,,Social Distancing,Keep a distance of some other distance not listed above. Please note the distance in meters in the text entry.,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Kazakhstan,One or more provinces within one or more countries,,Almaty Region,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),Provincial/State Government,86.5500202085089,83.3394836670628,80.1931721152066,135,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3dJGmcPG7BCjsxj,https://online.zakon.kz/Document/?doc_id=39012709&pos=4;-108#pos=4;-108&sdoc_params=text%3D%25D0%259F%25D0%25BE%25D1%2581%25D1%2582%25D0%25B0%25D0%25BD%25D0%25BE%25D0%25B2%25D0%25BB%25D0%25B5%25D0%25BD%25D0%25B8%25D0%25B5%2520%25D0%25B3%25D0%25BB%25D0%25B0%25D0%25B2%25D0%25BD%25D0%25BE%25D0%25B3%25D0%25BE%2520%25D0%25B3%25D0%25BE%25D1%2581%25D1%2583%25D0%25B4%25D0%25B0%25D1%2580%25D1%2581%25D1%2582%25D0%25B2%25D0%25B5%25D0%25BD%25D0%25BD%25D0%25BE%25D0%25B3%25D0%25BE%2520%25D1%2581%25D0%25B0%25D0%25BD%25D0%25B8%25D1%2582%25D0%25B0%25D1%2580%25D0%25BD%25D0%25BE%25D0%25B3%25D0%25BE%2520%25D0%25B2%25D1%2580%25D0%25B0%25D1%2587%25D0%25B0%2520%25D0%2590%25D0%25BB%25D0%25BC%25D0%25B0%25D1%2582%25D0%25B8%25D0%25BD%25D1%2581%25D0%25BA%25D0%25BE%25D0%25B9%2520%25D0%25BE%25D0%25B1%25D0%25BB%25D0%25B0%25D1%2581%25D1%2582%25D0%25B8%2520%25D0%25BE%25D1%2582%25207%2520%25D0%25B0%25D0%25BF%25D1%2580%25D0%25B5%25D0%25BB%25D1%258F%25202020%2520%25D0%25B3%25D0%25BE%25D0%25B4%25D0%25B0%26mode%3Dindoc%26topic_id%3D39012709%26spos%3D1%26tSynonym%3D0%26tShort%3D0%26tSuffix%3D1&sdoc_pos=0,2021-12-06,2021-12-06T08:23:02Z
R_1kS6DaB4WXq6o2uFj,1439892,new_entry,,,"","By the order of the Chief Sanitary Doctor of the Almaty Region № 5 dated on 7th April 2020, persons and transport of organizations operating during the period of restrictive measures transporting employees, including in light vehicles no more than 3 people, and on buses, with no more than 40% occupancy, with passengers boarding separately (at least 1 meter between passengers) are permitted to move within the territory of the Almaty Region.",2020-04-07,2020-04-08,,The policy’s end date is unknown or unreported,Kazakhstan,KAZ,KZ,Provincial,1,Almaty Region,,,Social Distancing,Restrictions on  private vehicles in public circulation,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Kazakhstan,One or more provinces within one or more countries,,Almaty Region,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),Provincial/State Government,86.5500202085089,83.3394836670628,80.1931721152066,135,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3dJGmcPG7BCjsxj,https://online.zakon.kz/Document/?doc_id=39012709&pos=4;-108#pos=4;-108&sdoc_params=text%3D%25D0%259F%25D0%25BE%25D1%2581%25D1%2582%25D0%25B0%25D0%25BD%25D0%25BE%25D0%25B2%25D0%25BB%25D0%25B5%25D0%25BD%25D0%25B8%25D0%25B5%2520%25D0%25B3%25D0%25BB%25D0%25B0%25D0%25B2%25D0%25BD%25D0%25BE%25D0%25B3%25D0%25BE%2520%25D0%25B3%25D0%25BE%25D1%2581%25D1%2583%25D0%25B4%25D0%25B0%25D1%2580%25D1%2581%25D1%2582%25D0%25B2%25D0%25B5%25D0%25BD%25D0%25BD%25D0%25BE%25D0%25B3%25D0%25BE%2520%25D1%2581%25D0%25B0%25D0%25BD%25D0%25B8%25D1%2582%25D0%25B0%25D1%2580%25D0%25BD%25D0%25BE%25D0%25B3%25D0%25BE%2520%25D0%25B2%25D1%2580%25D0%25B0%25D1%2587%25D0%25B0%2520%25D0%2590%25D0%25BB%25D0%25BC%25D0%25B0%25D1%2582%25D0%25B8%25D0%25BD%25D1%2581%25D0%25BA%25D0%25BE%25D0%25B9%2520%25D0%25BE%25D0%25B1%25D0%25BB%25D0%25B0%25D1%2581%25D1%2582%25D0%25B8%2520%25D0%25BE%25D1%2582%25207%2520%25D0%25B0%25D0%25BF%25D1%2580%25D0%25B5%25D0%25BB%25D1%258F%25202020%2520%25D0%25B3%25D0%25BE%25D0%25B4%25D0%25B0%26mode%3Dindoc%26topic_id%3D39012709%26spos%3D1%26tSynonym%3D0%26tShort%3D0%26tSuffix%3D1&sdoc_pos=0,2021-12-06,2021-12-06T08:23:02Z
R_1kS6DaB4WXq6o2uFl,1439892,new_entry,,,"","By the order of the Chief Sanitary Doctor of the Almaty Region № 5 dated on 7th April 2020, persons and transport of organizations operating during the period of restrictive measures transporting employees, including in light vehicles no more than 3 people, and on buses, with no more than 40% occupancy, with passengers boarding separately (at least 1 meter between passengers) are permitted to move within the territory of the Almaty Region.",2020-04-07,2020-04-08,,The policy’s end date is unknown or unreported,Kazakhstan,KAZ,KZ,Provincial,1,Almaty Region,,,Social Distancing,Restrictions on ridership of buses,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Kazakhstan,One or more provinces within one or more countries,,Almaty Region,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),Provincial/State Government,86.5500202085089,83.3394836670628,80.1931721152066,135,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3dJGmcPG7BCjsxj,https://online.zakon.kz/Document/?doc_id=39012709&pos=4;-108#pos=4;-108&sdoc_params=text%3D%25D0%259F%25D0%25BE%25D1%2581%25D1%2582%25D0%25B0%25D0%25BD%25D0%25BE%25D0%25B2%25D0%25BB%25D0%25B5%25D0%25BD%25D0%25B8%25D0%25B5%2520%25D0%25B3%25D0%25BB%25D0%25B0%25D0%25B2%25D0%25BD%25D0%25BE%25D0%25B3%25D0%25BE%2520%25D0%25B3%25D0%25BE%25D1%2581%25D1%2583%25D0%25B4%25D0%25B0%25D1%2580%25D1%2581%25D1%2582%25D0%25B2%25D0%25B5%25D0%25BD%25D0%25BD%25D0%25BE%25D0%25B3%25D0%25BE%2520%25D1%2581%25D0%25B0%25D0%25BD%25D0%25B8%25D1%2582%25D0%25B0%25D1%2580%25D0%25BD%25D0%25BE%25D0%25B3%25D0%25BE%2520%25D0%25B2%25D1%2580%25D0%25B0%25D1%2587%25D0%25B0%2520%25D0%2590%25D0%25BB%25D0%25BC%25D0%25B0%25D1%2582%25D0%25B8%25D0%25BD%25D1%2581%25D0%25BA%25D0%25BE%25D0%25B9%2520%25D0%25BE%25D0%25B1%25D0%25BB%25D0%25B0%25D1%2581%25D1%2582%25D0%25B8%2520%25D0%25BE%25D1%2582%25207%2520%25D0%25B0%25D0%25BF%25D1%2580%25D0%25B5%25D0%25BB%25D1%258F%25202020%2520%25D0%25B3%25D0%25BE%25D0%25B4%25D0%25B0%26mode%3Dindoc%26topic_id%3D39012709%26spos%3D1%26tSynonym%3D0%26tShort%3D0%26tSuffix%3D1&sdoc_pos=0,2021-12-06,2021-12-06T08:23:02Z
R_40jzWOyOgLkPYfDCo,1439892,update,End of Policy,,"","By the order of the Chief Sanitary Doctor of the Almaty Region № 5 dated on 7th April 2020, persons and transport of organizations operating during the period of restrictive measures transporting employees, including in light vehicles no more than 3 people, and on buses, with no more than 40% occupancy, with passengers boarding separately (at least 1 meter between passengers) are permitted to move within the territory of the Almaty Region. UPDATE: it Expired in accordance with the resolution of the Chief State Sanitary Doctor of the Almaty region dated April 13 , 2020 No. 6",2020-04-07,2020-04-08,,The policy’s end date is unknown or unreported,Kazakhstan,KAZ,KZ,Provincial,1,Almaty Region,,,Social Distancing,Keep a distance of some other distance not listed above. Please note the distance in meters in the text entry.,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Kazakhstan,One or more provinces within one or more countries,,Almaty Region,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),Provincial/State Government,86.5500202085089,83.3394836670628,80.1931721152066,135,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3dJGmcPG7BCjsxj,https://online.zakon.kz/Document/?doc_id=39012709&pos=4;-108#pos=4;-108&sdoc_params=text%3D%25D0%259F%25D0%25BE%25D1%2581%25D1%2582%25D0%25B0%25D0%25BD%25D0%25BE%25D0%25B2%25D0%25BB%25D0%25B5%25D0%25BD%25D0%25B8%25D0%25B5%2520%25D0%25B3%25D0%25BB%25D0%25B0%25D0%25B2%25D0%25BD%25D0%25BE%25D0%25B3%25D0%25BE%2520%25D0%25B3%25D0%25BE%25D1%2581%25D1%2583%25D0%25B4%25D0%25B0%25D1%2580%25D1%2581%25D1%2582%25D0%25B2%25D0%25B5%25D0%25BD%25D0%25BD%25D0%25BE%25D0%25B3%25D0%25BE%2520%25D1%2581%25D0%25B0%25D0%25BD%25D0%25B8%25D1%2582%25D0%25B0%25D1%2580%25D0%25BD%25D0%25BE%25D0%25B3%25D0%25BE%2520%25D0%25B2%25D1%2580%25D0%25B0%25D1%2587%25D0%25B0%2520%25D0%2590%25D0%25BB%25D0%25BC%25D0%25B0%25D1%2582%25D0%25B8%25D0%25BD%25D1%2581%25D0%25BA%25D0%25BE%25D0%25B9%2520%25D0%25BE%25D0%25B1%25D0%25BB%25D0%25B0%25D1%2581%25D1%2582%25D0%25B8%2520%25D0%25BE%25D1%2582%25207%2520%25D0%25B0%25D0%25BF%25D1%2580%25D0%25B5%25D0%25BB%25D1%258F%25202020%2520%25D0%25B3%25D0%25BE%25D0%25B4%25D0%25B0%26mode%3Dindoc%26topic_id%3D39012709%26spos%3D1%26tSynonym%3D0%26tShort%3D0%26tSuffix%3D1&sdoc_pos=0,2022-04-11,2022-04-11T18:33:55Z
R_40jzWOyOgLkPYfDFj,1439892,update,End of Policy,,"","By the order of the Chief Sanitary Doctor of the Almaty Region № 5 dated on 7th April 2020, persons and transport of organizations operating during the period of restrictive measures transporting employees, including in light vehicles no more than 3 people, and on buses, with no more than 40% occupancy, with passengers boarding separately (at least 1 meter between passengers) are permitted to move within the territory of the Almaty Region. UPDATE: it Expired in accordance with the resolution of the Chief State Sanitary Doctor of the Almaty region dated April 13 , 2020 No. 6",2020-04-07,2020-04-08,,The policy’s end date is unknown or unreported,Kazakhstan,KAZ,KZ,Provincial,1,Almaty Region,,,Social Distancing,Restrictions on  private vehicles in public circulation,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Kazakhstan,One or more provinces within one or more countries,,Almaty Region,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),Provincial/State Government,86.5500202085089,83.3394836670628,80.1931721152066,135,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3dJGmcPG7BCjsxj,https://online.zakon.kz/Document/?doc_id=39012709&pos=4;-108#pos=4;-108&sdoc_params=text%3D%25D0%259F%25D0%25BE%25D1%2581%25D1%2582%25D0%25B0%25D0%25BD%25D0%25BE%25D0%25B2%25D0%25BB%25D0%25B5%25D0%25BD%25D0%25B8%25D0%25B5%2520%25D0%25B3%25D0%25BB%25D0%25B0%25D0%25B2%25D0%25BD%25D0%25BE%25D0%25B3%25D0%25BE%2520%25D0%25B3%25D0%25BE%25D1%2581%25D1%2583%25D0%25B4%25D0%25B0%25D1%2580%25D1%2581%25D1%2582%25D0%25B2%25D0%25B5%25D0%25BD%25D0%25BD%25D0%25BE%25D0%25B3%25D0%25BE%2520%25D1%2581%25D0%25B0%25D0%25BD%25D0%25B8%25D1%2582%25D0%25B0%25D1%2580%25D0%25BD%25D0%25BE%25D0%25B3%25D0%25BE%2520%25D0%25B2%25D1%2580%25D0%25B0%25D1%2587%25D0%25B0%2520%25D0%2590%25D0%25BB%25D0%25BC%25D0%25B0%25D1%2582%25D0%25B8%25D0%25BD%25D1%2581%25D0%25BA%25D0%25BE%25D0%25B9%2520%25D0%25BE%25D0%25B1%25D0%25BB%25D0%25B0%25D1%2581%25D1%2582%25D0%25B8%2520%25D0%25BE%25D1%2582%25207%2520%25D0%25B0%25D0%25BF%25D1%2580%25D0%25B5%25D0%25BB%25D1%258F%25202020%2520%25D0%25B3%25D0%25BE%25D0%25B4%25D0%25B0%26mode%3Dindoc%26topic_id%3D39012709%26spos%3D1%26tSynonym%3D0%26tShort%3D0%26tSuffix%3D1&sdoc_pos=0,2022-04-11,2022-04-11T18:33:55Z
R_40jzWOyOgLkPYfDFl,1439892,update,End of Policy,,"","By the order of the Chief Sanitary Doctor of the Almaty Region № 5 dated on 7th April 2020, persons and transport of organizations operating during the period of restrictive measures transporting employees, including in light vehicles no more than 3 people, and on buses, with no more than 40% occupancy, with passengers boarding separately (at least 1 meter between passengers) are permitted to move within the territory of the Almaty Region. UPDATE: it Expired in accordance with the resolution of the Chief State Sanitary Doctor of the Almaty region dated April 13 , 2020 No. 6",2020-04-07,2020-04-08,,The policy’s end date is unknown or unreported,Kazakhstan,KAZ,KZ,Provincial,1,Almaty Region,,,Social Distancing,Restrictions on ridership of buses,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Kazakhstan,One or more provinces within one or more countries,,Almaty Region,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),Provincial/State Government,86.5500202085089,83.3394836670628,80.1931721152066,135,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3dJGmcPG7BCjsxj,https://online.zakon.kz/Document/?doc_id=39012709&pos=4;-108#pos=4;-108&sdoc_params=text%3D%25D0%259F%25D0%25BE%25D1%2581%25D1%2582%25D0%25B0%25D0%25BD%25D0%25BE%25D0%25B2%25D0%25BB%25D0%25B5%25D0%25BD%25D0%25B8%25D0%25B5%2520%25D0%25B3%25D0%25BB%25D0%25B0%25D0%25B2%25D0%25BD%25D0%25BE%25D0%25B3%25D0%25BE%2520%25D0%25B3%25D0%25BE%25D1%2581%25D1%2583%25D0%25B4%25D0%25B0%25D1%2580%25D1%2581%25D1%2582%25D0%25B2%25D0%25B5%25D0%25BD%25D0%25BD%25D0%25BE%25D0%25B3%25D0%25BE%2520%25D1%2581%25D0%25B0%25D0%25BD%25D0%25B8%25D1%2582%25D0%25B0%25D1%2580%25D0%25BD%25D0%25BE%25D0%25B3%25D0%25BE%2520%25D0%25B2%25D1%2580%25D0%25B0%25D1%2587%25D0%25B0%2520%25D0%2590%25D0%25BB%25D0%25BC%25D0%25B0%25D1%2582%25D0%25B8%25D0%25BD%25D1%2581%25D0%25BA%25D0%25BE%25D0%25B9%2520%25D0%25BE%25D0%25B1%25D0%25BB%25D0%25B0%25D1%2581%25D1%2582%25D0%25B8%2520%25D0%25BE%25D1%2582%25207%2520%25D0%25B0%25D0%25BF%25D1%2580%25D0%25B5%25D0%25BB%25D1%258F%25202020%2520%25D0%25B3%25D0%25BE%25D0%25B4%25D0%25B0%26mode%3Dindoc%26topic_id%3D39012709%26spos%3D1%26tSynonym%3D0%26tShort%3D0%26tSuffix%3D1&sdoc_pos=0,2022-04-11,2022-04-11T18:33:55Z
R_10BpfDKx4boAYtVFhMa,5028262FhMa,new_entry,,,"","By the order of the Chief Sanitary Doctor of the Almaty Region № 6 dated on 13th April 2020, subjects (objects) of entrepreneurship in the field of public catering are required to:

1) carry out activities only by delivering goods (food, drinks, etc.) to the consumer in a disposable package;
2) ensure the use of disposable gloves and masks by personnel during work (change of masks at least once every 3 hours);
3) do not allow personnel with manifestations of acute respiratory infections (fever, cough, runny nose, etc.) to work;
4) install hand sanitizers at the inlet and outlet;
5) carry out airing and wet cleaning of premises using disinfectants for door handles, handrails, tables, chair backs, escalator handrails, stairs, doors, floors;
6) carry out enhanced disinfection cleaning of toilets, including outbuildings, every 3 hours of work and at the end of the work shift.",2020-04-13,2020-04-15,,The policy’s end date is unknown or unreported,Kazakhstan,KAZ,KZ,Provincial,1,Almaty Region,,,Social Distancing,Wearing Masks inside Restaurants,,"",,,,,,"","","","","","","","","","","",,,,,Yes,Kazakhstan,One or more provinces within one or more countries,,Almaty Region,,,,"",No special population targeted,,,Mandatory (Unspecified/Implied),Ministry/Department of Health,86.5756478461405,83.6521437662466,80.2358524779165,136,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_zVcP0qzHvwnFt2p,https://www.gov.kz/memleket/entities/departament-kkbtu-almaty-obl/documents/details/33619?lang=ru,2021-09-30,2021-09-30T21:36:18Z
