record_id,policy_id,entry_type,update_type,update_level,update_level_var,description,date_announced,date_start,date_end,date_end_spec,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_new_admin_coop,type_vac_cat,type_vac_mix,type_vac_reg,type_vac_purchase,type_vac_group,type_vac_group_rank,type_vac_who_pays,type_vac_dist_admin,type_vac_loc,type_vac_cost_num,type_vac_cost_scale,type_vac_cost_unit,type_vac_cost_gov_perc,type_vac_amt_num,type_vac_amt_scale,type_vac_amt_unit,type_vac_amt_gov_perc,type_text,institution_cat,institution_status,institution_conditions,target_init_same,target_country,target_geog_level,target_region,target_province,target_city,target_intl_org,target_other,target_who_what,target_who_gen,target_direction,travel_mechanism,compliance,enforcer,dist_index_high_est,dist_index_med_est,dist_index_low_est,dist_index_country_rank,pdf_link,link,collab,collab_id,date_updated,recorded_date,confirmed_cases,deaths,recovered,new_tests,total_tests,total_tests_per_thousand,tests_units,total_vaccinations,daily_vaccinations,total_vaccinations_per_hundred,daily_vaccinations_per_million,Rank_FP,Score_FP,muni_IDC,dispersive_IDC,constraining_IDC,sfi_SFI,ti_cpi_TI,pop_WDI_PW,gdp_WDI_PW,growth_WDI_PW,lnpop_WDI_PW,lngdp_WDI_PW,disap_FA,polpris_FA,latentmean_FA,transparencyindex_HR,EmigrantStock_EMS
R_31GAGU5VPR3qXlsGi,7563244Gi,new_entry,,,"",Uruguay closes shopping centers and shopping areas on March 17.,2020-03-17,2020-03-17,,The policy’s end date is unknown or unreported,Uruguay,URY,UY,National,1,,,,Restriction and Regulation of Businesses,Shopping Centers,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Uruguay,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",56.5677456130376,53.3645488369753,50.223551069042,98,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_qQ6kAJj9PPQp6cp,https://www.gub.uy/ministerio-salud-publica/comunicacion/noticias/msp-informa-acciones-realizadas-ante-emergencia-covid-19-comision-salud-del,CoronaNet (original),,2022-05-25,2022-05-25T23:59:59Z,50,0,0,,,,,,,,,19,15.7,2,0.623459994792938,0.548431634902954,2,70,3436646,49616180349.7098,2.59133869196179,15.0500065537279,24.6275828342082,2,2,2.32829622364128,0.616398098928994,78799
R_31GAGU5VPR3qXlsBc,7563244Bc,new_entry,,,"",Uruguay closes shopping centers and shopping areas on March 17.,2020-03-17,2020-03-17,,The policy’s end date is unknown or unreported,Uruguay,URY,UY,National,1,,,,Restriction and Regulation of Businesses,Commercial Businesses,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Uruguay,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",56.5677456130376,53.3645488369753,50.223551069042,98,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_qQ6kAJj9PPQp6cp,https://www.gub.uy/ministerio-salud-publica/comunicacion/noticias/msp-informa-acciones-realizadas-ante-emergencia-covid-19-comision-salud-del,CoronaNet (original),,2022-05-25,2022-05-25T23:59:59Z,50,0,0,,,,,,,,,19,15.7,2,0.623459994792938,0.548431634902954,2,70,3436646,49616180349.7098,2.59133869196179,15.0500065537279,24.6275828342082,2,2,2.32829622364128,0.616398098928994,78799
R_4T67WxSs9LaG5YBBd,7584842Bd,new_entry,,,"","Uruguay announces the restart of work activity in the construction sector on Monday, April 13",2020-04-08,2020-04-13,,The policy’s end date is unknown or unreported,Uruguay,URY,UY,National,1,,,,Restriction and Regulation of Businesses,Construction,,"",,,,,,"","","","","","","","","","","",,Non-Essential Businesses,"This type of business (""Construction"") is allowed to open with no conditions attached","",Yes,Uruguay,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),Essential workers (please note their occuption in the text entry where applicable),,,Mandatory (Unspecified/Implied),National Government,63.8574009333671,60.9677154675831,58.1230602858044,26,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3EjaBfdfAUMDRmh,https://www.presidencia.gub.uy/comunicacion/comunicacionnoticias/medidas-gobierno-Sanitaria-emergencia-sanitaria-covid19#navegacion-contenido,CoronaNet (original),,2022-05-25,2022-05-25T23:59:59Z,483,8,248,462,8312,2.426,,,,,,19,15.7,2,0.623459994792938,0.548431634902954,2,70,3436646,49616180349.7098,2.59133869196179,15.0500065537279,24.6275828342082,2,2,2.32829622364128,0.616398098928994,78799
R_3KMZpaMdzEEChFTDx,8639770Dx,new_entry,,,"","Instrumentation, throughout Uruguay, of teleworking when possible from March 15. It is suggested by the National Government as an alternative, to the extent possible, throughout the public sector.
",2020-03-15,2020-03-15,,The policy’s end date is unknown or unreported,Uruguay,URY,UY,National,1,,,,Restriction and Regulation of Government Services,Other government service not specified above,,"",,,,,,"","","","","","","","","","","",,No information in the policy about whether the government service is considered essential or non-essential,This service provided by the government is provided with conditions attached,Other conditions not specified above,Yes,Uruguay,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),Other population not specifed above,,,Voluntary/Recommended but No Penalties,National Government,54.8327616277802,51.6804910653859,47.7792620439375,103,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1LRS2CfkQaOaFjH,https://www.presidencia.gub.uy/comunicacion/comunicacionnoticias/medidas-gobierno-trabajo-emergencia-sanitaria-covid19#navegacion-contenido,CoronaNet (original),,2021-07-23,2021-07-23T12:30:05Z,8,0,0,,,,,,,,,19,15.7,2,0.623459994792938,0.548431634902954,2,70,3436646,49616180349.7098,2.59133869196179,15.0500065537279,24.6275828342082,2,2,2.32829622364128,0.616398098928994,78799
R_Ckud0JUkSIJYm0FDx,5391601Dx,new_entry,,,"","Students in Uruguay are guaranteed meals at the centers where they would normally eat with in-person classes from March 15, regardless of the cancellation of the academic activities, mandated by the National Government.",2020-03-14,2020-03-15,,The policy’s end date is unknown or unreported,Uruguay,URY,UY,National,1,,,,Restriction and Regulation of Government Services,Other government service not specified above,,"",,,,,,"","","","","","","","","","","",,Essential Government Services,This service provided by the government is provided with no conditions attached,"",Yes,Uruguay,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),Other population not specifed above,,,Mandatory (Unspecified/Implied),National Government,54.8327616277802,51.6804910653859,47.7792620439375,103,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_wOeBMGj55gBtG2B,https://www.presidencia.gub.uy/comunicacion/comunicacionnoticias/medidas-gobierno-educacion-emergencia-sanitaria-covid19,CoronaNet (original),,2021-08-12,2021-08-12T15:12:13Z,8,0,0,,,,,,,,,19,15.7,2,0.623459994792938,0.548431634902954,2,70,3436646,49616180349.7098,2.59133869196179,15.0500065537279,24.6275828342082,2,2,2.32829622364128,0.616398098928994,78799
R_1pYCiizhWwxqBSXHd,5900358Hd,new_entry,,,"",Uruguay announces the restart of work activities in the Public Administration with protocols agreed upon with technicians and officials.,2020-05-04,2020-05-04,,The policy’s end date is unknown or unreported,Uruguay,URY,UY,National,1,,,,Restriction and Regulation of Government Services,Unspecified public facilities,,"",,,,,,"","","","","","","","","","","",,No information in the policy about whether the government service is considered essential or non-essential,This service provided by the government is provided with conditions attached,Other conditions not specified above,Yes,Uruguay,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),Other population not specifed above,,,Mandatory (Unspecified/Implied),"National Government,Provincial/State Government,Municipal Government",61.8097598696384,58.9169533315742,55.583491445714,26,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3iDV9Dn3pIqFVGY,https://www.gub.uy/presidencia/politicas-y-gestion/medidas-del-gobierno-para-atender-emergencia-sanitaria-coronavirus-covid-19-2#navegacion-contenido,CoronaNet (original),,2023-03-07,2023-03-07T11:04:23Z,657,17,447,866,21881,6.386,,,,,,19,15.7,2,0.623459994792938,0.548431634902954,2,70,3436646,49616180349.7098,2.59133869196179,15.0500065537279,24.6275828342082,2,2,2.32829622364128,0.616398098928994,78799
R_1pYCiizhWwxqBSXDx,5900358Dx,new_entry,,,"",Uruguay announces the restart of work activities in the Public Administration with protocols agreed upon with technicians and officials.,2020-05-04,2020-05-04,,The policy’s end date is unknown or unreported,Uruguay,URY,UY,National,1,,,,Restriction and Regulation of Government Services,Other government service not specified above,,"",,,,,,"","","","","","","","","","","",,No information in the policy about whether the government service is considered essential or non-essential,This service provided by the government is provided with conditions attached,Other conditions not specified above,Yes,Uruguay,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),Other population not specifed above,,,Mandatory (Unspecified/Implied),"National Government,Provincial/State Government,Municipal Government",61.8097598696384,58.9169533315742,55.583491445714,26,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3iDV9Dn3pIqFVGY,https://www.gub.uy/presidencia/politicas-y-gestion/medidas-del-gobierno-para-atender-emergencia-sanitaria-coronavirus-covid-19-2#navegacion-contenido,CoronaNet (original),,2023-03-07,2023-03-07T11:04:23Z,657,17,447,866,21881,6.386,,,,,,19,15.7,2,0.623459994792938,0.548431634902954,2,70,3436646,49616180349.7098,2.59133869196179,15.0500065537279,24.6275828342082,2,2,2.32829622364128,0.616398098928994,78799
R_2QRnpE91ENKgqL0Bm,5300423Bm,new_entry,,,"",Uruguay has postponed elections initially scheduled for May 10.,2020-04-02,2020-05-10,2020-05-10,The policy has a clear end date,Uruguay,URY,UY,National,1,,,,Restriction and Regulation of Government Services,Elections,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Uruguay,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),National Government,62.0648542614559,58.7801336953311,55.8995233407513,27,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_12D8XnEw408dA2Y,https://www.reuters.com/article/health-coronavirus-uruguay-election/uruguay-postpones-gubernatorial-elections-due-to-coronavirus-idUSL1N2BQ30X ; https://www.notimerica.com/politica/noticia-coronavirus-uruguay-aplaza-elecciones-departamentales-municipales-27-septiembre-coronavirus-20200418024105.html,CoronaNet (original),,2022-05-25,2022-05-25T23:59:59Z,707,19,517,563,27100,7.909,,,,,,19,15.7,2,0.623459994792938,0.548431634902954,2,70,3436646,49616180349.7098,2.59133869196179,15.0500065537279,24.6275828342082,2,2,2.32829622364128,0.616398098928994,78799
R_3iDL1YaNML8F8CMHc,4412841Hc,new_entry,,,"","Uruguay reopens, as of June 17, of the 114 sports plazas and dependencies of the National Sports Secretariat located throughout the country, exclusively for outdoor activities and in open spaces.",2020-06-16,2020-06-17,,,Uruguay,URY,UY,National,1,,,,Restriction and Regulation of Government Services,Unspecified outdoor spaces,,"",,,,,,"","","","","","","","","","","",,Non-Essential Government Services,This service provided by the government is provided with conditions attached,Other conditions not specified above,Yes,Uruguay,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),"National Government,Other (Please specify in the text box)",61.5293968172953,58.456140986717,55.0734846455053,55,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3Eo4eFrRmSWB0rL,https://www.presidencia.gub.uy/comunicacion/comunicacionnoticias/medidas-gobierno-Sanitaria-emergencia-sanitaria-covid19#navegacion-contenido,CoronaNet (original),,2022-05-25,2022-05-25T12:53:18Z,849,24,810,729,54291,15.846,,,,,,19,15.7,2,0.623459994792938,0.548431634902954,2,70,3436646,49616180349.7098,2.59133869196179,15.0500065537279,24.6275828342082,2,2,2.32829622364128,0.616398098928994,78799
R_7UQjRHKWxIEPX7HDx,9149259Dx,new_entry,,,"","Implementation by the National Government of teleworking in public offices throughout Uruguay between December 2 and 18, to the extent that the essential quality of the service is not compromised.",2020-12-01,2020-12-02,2020-12-18,The policy has a clear end date,Uruguay,URY,UY,National,1,,,,Restriction and Regulation of Government Services,Other government service not specified above,,"",,,,,,"","","","","","","","","","","",,No information in the policy about whether the government service is considered essential or non-essential,This service provided by the government is provided with conditions attached,Other conditions not specified above,Yes,Uruguay,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),Other population not specifed above,,,Mandatory (Unspecified/Implied),National Government,53.4709724248705,50.3416399910756,46.8512391209449,31,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1gqF4acS2HXIPHt,https://www.presidencia.gub.uy/comunicacion/comunicacionnoticias/medidas-gobierno-trabajo-emergencia-sanitaria-covid19#navegacion-contenido,CoronaNet (original),,2021-08-02,2021-08-02T12:43:23Z,6225,80,4584,5267,441857,128.962,,,,,,19,15.7,2,0.623459994792938,0.548431634902954,2,70,3436646,49616180349.7098,2.59133869196179,15.0500065537279,24.6275828342082,2,2,2.32829622364128,0.616398098928994,78799
R_6haGQS8QvtqNtElAj,7587684Aj,new_entry,,,"","In the public sector throughout Uruguay, those over 65 will not attend the offices from December 16 regardless of the nature of their job, as mandated by the National Government.",2020-12-16,2020-12-16,,The policy’s end date is unknown or unreported,Uruguay,URY,UY,National,1,,,,Restriction and Regulation of Government Services,All government services regulated,,"",,,,,,"","","","","","","","","","","",,No information in the policy about whether the government service is considered essential or non-essential,This service provided by the government is provided with conditions attached,Other conditions not specified above,Yes,Uruguay,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),Other population not specifed above,,,Mandatory (Unspecified/Implied),National Government,56.5383209344985,53.3582196911161,50.4099013457537,47,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1iktqkuoOqCD9up,https://www.presidencia.gub.uy/comunicacion/comunicacionnoticias/medidas-gobierno-trabajo-emergencia-sanitaria-covid19#navegacion-contenido,CoronaNet (original),,2021-07-23,2021-07-23T13:00:32Z,10893,102,7142,7410,527653,154.003,,,,,,19,15.7,2,0.623459994792938,0.548431634902954,2,70,3436646,49616180349.7098,2.59133869196179,15.0500065537279,24.6275828342082,2,2,2.32829622364128,0.616398098928994,78799
R_3s6AUlADqor6dqCAj,7587684Aj,update,Change of Policy,Strengthening,timing of policy strengthening,"In the public sector throughout Uruguay, those over 65 will not attend the offices from December 16 regardless of the nature of their job, as mandated by the National Government. UPDATE: The validity of the measures taken on December 16, linked to teleworking in the Public Administration and the non-concurrence of those over 65 years of age, is extended indefinitely from the beginning of 2021. UPDATE: The restriction on workers of the Pubic Sector above the age of 65 from attending for is extended beyond the end of the year 2020.",2020-12-16,2020-12-16,2021-01-06,The policy has a clear end date,Uruguay,URY,UY,National,1,,,,Restriction and Regulation of Government Services,All government services regulated,,"",,,,,,"","","","","","","","","","","",,No information in the policy about whether the government service is considered essential or non-essential,This service provided by the government is provided with conditions attached,Other conditions not specified above,Yes,Uruguay,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),Other population not specifed above,,,Mandatory (Unspecified/Implied),National Government,56.5383209344985,53.3582196911161,50.4099013457537,47,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1iktqkuoOqCD9up,https://www.presidencia.gub.uy/comunicacion/comunicacionnoticias/medidas-gobierno-trabajo-emergencia-sanitaria-covid19#navegacion-contenido,CoronaNet (original),,2021-08-02,2021-08-02T11:58:19Z,10893,102,7142,7410,527653,154.003,,,,,,19,15.7,2,0.623459994792938,0.548431634902954,2,70,3436646,49616180349.7098,2.59133869196179,15.0500065537279,24.6275828342082,2,2,2.32829622364128,0.616398098928994,78799
R_WqBmyRRpBN4yxxvAp,6991429,new_entry,,,"","The Uruguayan National Government mandates the suspension of all public shows throughout the country. Recommendation to avoid mass meetings, events and traditional parties. This measure is maintained until the end of Tourism Week (April 5-12, 2020) and could even be extended.",2020-03-13,2020-03-13,2020-04-12,The policy has a clear end date,Uruguay,URY,UY,National,1,,,,Restrictions of Mass Gatherings,All/Unspecified mass gatherings restricted,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Uruguay,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,50.2624913950116,46.6527882387529,43.0294994102228,99,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2wKLa40czG5qhwT,https://www.presidencia.gub.uy/comunicacion/comunicacionnoticias/medidas-gobierno-educacion-emergencia-sanitaria-covid19,CoronaNet (original),,2021-07-19,2021-07-19T11:35:54Z,4,0,0,,,,,,,,,19,15.7,2,0.623459994792938,0.548431634902954,2,70,3436646,49616180349.7098,2.59133869196179,15.0500065537279,24.6275828342082,2,2,2.32829622364128,0.616398098928994,78799
R_Os3Bgo5j5CnDwjvAp,845257,new_entry,,,"",Exhortation from the Ministry of Health to the public to avoid large crowds throughout Uruguay from March 13.,2020-03-13,2020-03-13,,The policy’s end date is unknown or unreported,Uruguay,URY,UY,National,1,,,,Restrictions of Mass Gatherings,All/Unspecified mass gatherings restricted,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Uruguay,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),Ministry/Department of Health,50.2624913950116,46.6527882387529,43.0294994102228,99,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1IXy4zYZxNfMNnn,https://www.presidencia.gub.uy/comunicacion/comunicacionnoticias/medidas-gobierno-Sanitaria-emergencia-sanitaria-covid19#navegacion-contenido,CoronaNet (original),,2021-07-26,2021-07-26T09:45:16Z,4,0,0,,,,,,,,,19,15.7,2,0.623459994792938,0.548431634902954,2,70,3436646,49616180349.7098,2.59133869196179,15.0500065537279,24.6275828342082,2,2,2.32829622364128,0.616398098928994,78799
R_UYeo4kdiV2OCQfvAp,2471009,new_entry,,,"","Suspension of parties and social events until April 12 throughout Uruguay, mandated by the National Government.",2020-03-13,2020-03-13,2020-04-12,The policy has a clear end date,Uruguay,URY,UY,National,1,,,,Restrictions of Mass Gatherings,All/Unspecified mass gatherings restricted,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Uruguay,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,50.2624913950116,46.6527882387529,43.0294994102228,99,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2udTDQR7ZhMa182,https://www.gub.uy/presidencia/politicas-y-gestion/medidas-del-gobierno-para-atender-emergencia-sanitaria-coronavirus-covid-19-6,CoronaNet (original),,2023-03-04,2023-03-04T11:11:40Z,4,0,0,,,,,,,,,19,15.7,2,0.623459994792938,0.548431634902954,2,70,3436646,49616180349.7098,2.59133869196179,15.0500065537279,24.6275828342082,2,2,2.32829622364128,0.616398098928994,78799
R_3nem1mMNSRKOB8MEe,1753599,new_entry,,,"","The Uruguayan National Government mandates that marriages throughout the country will only take place at the registry office with the presence of the spouses and the witnesses, starting March 15, in order to avoid mass gatherings.",2020-03-14,2020-03-15,,The policy’s end date is unknown or unreported,Uruguay,URY,UY,National,1,,,,Restrictions of Mass Gatherings,Other mass gatherings not specified above restricted,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Uruguay,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),Other population not specifed above,,,Mandatory (Unspecified/Implied),National Government,54.8327616277802,51.6804910653859,47.7792620439375,103,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_AFfmmPgW4uE4sTf,https://www.presidencia.gub.uy/comunicacion/comunicacionnoticias/medidas-gobierno-educacion-emergencia-sanitaria-covid19,CoronaNet (original),,2021-07-19,2021-07-19T11:46:23Z,8,0,0,,,,,,,,,19,15.7,2,0.623459994792938,0.548431634902954,2,70,3436646,49616180349.7098,2.59133869196179,15.0500065537279,24.6275828342082,2,2,2.32829622364128,0.616398098928994,78799
R_3qpAvTX9sJvZZ5BNA,554598,new_entry,,,"",Uruguay suspends any religious services from March 15.,2020-03-15,2020-03-15,,The policy’s end date is unknown or unreported,Uruguay,URY,UY,National,1,,,,Restrictions of Mass Gatherings,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Uruguay,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",54.8327616277802,51.6804910653859,47.7792620439375,103,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_eEyCEoulNMQiKOJ,https://www.gub.uy/ministerio-salud-publica/comunicacion/noticias/msp-informa-acciones-realizadas-ante-emergencia-covid-19-comision-salud-del,CoronaNet (original),,2022-05-25,2022-05-25T23:59:59Z,8,0,0,,,,,,,,,19,15.7,2,0.623459994792938,0.548431634902954,2,70,3436646,49616180349.7098,2.59133869196179,15.0500065537279,24.6275828342082,2,2,2.32829622364128,0.616398098928994,78799
R_2Yg1P3EEWRnifBMAp,4728447,new_entry,,,"","Circulation of police on the streets in the main cities of Uruguay from March 18 to urge the population to avoid crowds on the public road, as a way to contribute to the prevention of the spread of the virus.",2020-03-18,2020-03-18,,The policy’s end date is unknown or unreported,Uruguay,URY,UY,National,1,,,,Restrictions of Mass Gatherings,All/Unspecified mass gatherings restricted,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Uruguay,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),Police,57.328138966713,53.9197412478193,50.5601936575669,95,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3F3i1fWtHNIVyGk,https://www.gub.uy/presidencia/politicas-y-gestion/medidas-del-gobierno-para-atender-emergencia-sanitaria-coronavirus-covid-19-6,CoronaNet (original),,2021-07-19,2021-07-19T11:59:36Z,79,0,0,,,,,,,,,19,15.7,2,0.623459994792938,0.548431634902954,2,70,3436646,49616180349.7098,2.59133869196179,15.0500065537279,24.6275828342082,2,2,2.32829622364128,0.616398098928994,78799
R_2dmPPbihhraOqyYAy,5022971,new_entry,,,"","Uruguay has closed all public and private campgrounds, hunting lodges and requested the public to avoid travel with RVs and trailers.  Law enforcement will prohibit those attempting to gather in groups for celebration.",2020-04-01,2020-04-01,2020-04-12,The policy has a clear end date,Uruguay,URY,UY,National,1,,,,Restrictions of Mass Gatherings,Cancellation of a recreational or commercial event,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Uruguay,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),Other (Please specify in the text box),64.4238165087009,61.1636705631307,57.6262148439761,36,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_C84oMRLoQPNsael,https://uy.usembassy.gov/alert-montevideo-increased-checkpoints-by-law-enforcement/,CoronaNet (original),,2020-08-13,2020-08-13T15:49:45Z,350,2,62,289,3184,0.929,,,,,,19,15.7,2,0.623459994792938,0.548431634902954,2,70,3436646,49616180349.7098,2.59133869196179,15.0500065537279,24.6275828342082,2,2,2.32829622364128,0.616398098928994,78799
R_2dmPPbihhraOqyYBq,5022971,new_entry,,,"","Uruguay has closed all public and private campgrounds, hunting lodges and requested the public to avoid travel with RVs and trailers.  Law enforcement will prohibit those attempting to gather in groups for celebration.",2020-04-01,2020-04-01,2020-04-12,The policy has a clear end date,Uruguay,URY,UY,National,1,,,,Restrictions of Mass Gatherings,Events at private residencies restricted,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Uruguay,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),Other (Please specify in the text box),64.4238165087009,61.1636705631307,57.6262148439761,36,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_C84oMRLoQPNsael,https://uy.usembassy.gov/alert-montevideo-increased-checkpoints-by-law-enforcement/,CoronaNet (original),,2020-08-13,2020-08-13T15:49:45Z,350,2,62,289,3184,0.929,,,,,,19,15.7,2,0.623459994792938,0.548431634902954,2,70,3436646,49616180349.7098,2.59133869196179,15.0500065537279,24.6275828342082,2,2,2.32829622364128,0.616398098928994,78799
R_2dmPPbihhraOqyYEe,5022971,new_entry,,,"","Uruguay has closed all public and private campgrounds, hunting lodges and requested the public to avoid travel with RVs and trailers.  Law enforcement will prohibit those attempting to gather in groups for celebration.",2020-04-01,2020-04-01,2020-04-12,The policy has a clear end date,Uruguay,URY,UY,National,1,,,,Restrictions of Mass Gatherings,Other mass gatherings not specified above restricted,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Uruguay,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),Other (Please specify in the text box),64.4238165087009,61.1636705631307,57.6262148439761,36,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_C84oMRLoQPNsael,https://uy.usembassy.gov/alert-montevideo-increased-checkpoints-by-law-enforcement/,CoronaNet (original),,2020-08-13,2020-08-13T15:49:45Z,350,2,62,289,3184,0.929,,,,,,19,15.7,2,0.623459994792938,0.548431634902954,2,70,3436646,49616180349.7098,2.59133869196179,15.0500065537279,24.6275828342082,2,2,2.32829622364128,0.616398098928994,78799
R_3rT09rcZDTQUuYtAy,5022971,update,End of Policy,,"","Uruguay has closed all public and private campgrounds, hunting lodges and requested the public to avoid travel with RVs and trailers.  Law enforcement will prohibit those attempting to gather in groups for celebration. UPDATE: The original policy ended",2020-04-01,2020-04-01,2020-06-17,The policy has a clear end date,Uruguay,URY,UY,National,1,,,,Restrictions of Mass Gatherings,Cancellation of a recreational or commercial event,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Uruguay,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),Other (Please specify in the text box),64.4238165087009,61.1636705631307,57.6262148439761,36,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_C84oMRLoQPNsael ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2YxMy63jOygnxjG,NA ; https://www.presidencia.gub.uy/comunicacion/comunicacionnoticias/medidas-gobierno-deporte-emergencia-sanitaria-covid19#navegacion-contenido,CoronaNet (original),,2020-10-22,2020-10-22T15:59:30Z,350,2,62,289,3184,0.929,,,,,,19,15.7,2,0.623459994792938,0.548431634902954,2,70,3436646,49616180349.7098,2.59133869196179,15.0500065537279,24.6275828342082,2,2,2.32829622364128,0.616398098928994,78799
R_3rT09rcZDTQUuYtBq,5022971,update,End of Policy,,"","Uruguay has closed all public and private campgrounds, hunting lodges and requested the public to avoid travel with RVs and trailers.  Law enforcement will prohibit those attempting to gather in groups for celebration. UPDATE: The original policy ended",2020-04-01,2020-04-01,2020-06-17,The policy has a clear end date,Uruguay,URY,UY,National,1,,,,Restrictions of Mass Gatherings,Events at private residencies restricted,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Uruguay,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),Other (Please specify in the text box),64.4238165087009,61.1636705631307,57.6262148439761,36,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_C84oMRLoQPNsael ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2YxMy63jOygnxjG,NA ; https://www.presidencia.gub.uy/comunicacion/comunicacionnoticias/medidas-gobierno-deporte-emergencia-sanitaria-covid19#navegacion-contenido,CoronaNet (original),,2020-10-22,2020-10-22T15:59:30Z,350,2,62,289,3184,0.929,,,,,,19,15.7,2,0.623459994792938,0.548431634902954,2,70,3436646,49616180349.7098,2.59133869196179,15.0500065537279,24.6275828342082,2,2,2.32829622364128,0.616398098928994,78799
